seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_70	142911	142982	72	*	27	2.71261204039376	-0.553407317764911	-7.03268426714416	0.0127592750114506	0.045828724113394	24474208	24474234	27	-0.238103353835495
scaffold_177	217830	217954	125	*	37	4.39851443655862	0.56586710050372	7.03096268460881	0.0128247071909965	0.0459291850520791	8080565	8080601	37	0.212015487015487
scaffold_148	200365	200588	224	*	38	5.75858165749843	-0.390664570684225	-7.03047700610109	0.0128247071909965	0.0459291850520791	5634046	5634083	38	-0.165166231223357
scaffold_68	423897	424040	144	*	40	9.45474793195985	0.690361250537036	7.02936998328966	0.0128247071909965	0.0459291850520791	23947010	23947049	40	0.312400228984981
scaffold_293	11325	11738	414	*	42	5.50288759936197	-0.40042359413871	-7.02780085420963	0.0128901393705424	0.0461186114833221	14660726	14660767	42	-0.153913072665187
scaffold_122	332966	333220	255	*	57	6.35930936666108	0.433948154367584	7.02503074076761	0.0129555715500883	0.0463076697387997	3237301	3237357	57	0.122999421928024
scaffold_241	183599	184128	530	*	45	6.41338800003296	-0.637811735318577	-7.02208861443826	0.0130210037296342	0.0464963608908687	12525088	12525132	45	-0.30484248232935
scaffold_3	1465366	1465420	55	*	18	2.31265776048696	0.612120244735975	7.00208069559016	0.0132827324478178	0.0473390406425136	14971540	14971557	18	0.256667509445287
scaffold_16	956939	957020	82	*	14	2.65774566993632	-0.569184460529491	-7.00174957572772	0.0132827324478178	0.0473390406425136	6723614	6723627	14	-0.228193154343881
scaffold_783	8522	8945	424	*	91	10.3569172186971	-0.262532947123755	-6.99645544518232	0.0133481646273637	0.0474802219530405	25484669	25484759	91	-0.0963793225742008
scaffold_84	1348	1536	189	*	51	5.4142667908588	-0.657729789769151	-6.99429715338648	0.0133481646273637	0.0474802219530405	26358498	26358548	51	-0.247897693183919
scaffold_75	459221	459700	480	*	85	10.7591124236176	0.2961488295138	6.99276840235845	0.0134135968069096	0.0476208581619823	25104325	25104409	85	0.105537048337113
scaffold_16	821881	822290	410	*	92	14.8206452983253	0.7684898494216	6.99138154398217	0.0134135968069096	0.0476208581619823	6709423	6709514	92	0.286613676246035
scaffold_58	641366	641832	467	*	114	28.1925195115376	-0.607935086278844	-6.98715787024077	0.0135444611660014	0.0480390821297525	22345381	22345494	114	-0.358409935643485
scaffold_118	383064	383299	236	*	55	6.0987419796635	-0.427195461484737	-6.96675748631515	0.0140024864228227	0.049425283170002	2686751	2686805	55	-0.190337644265458
scaffold_211	135541	135923	383	*	99	24.6080782650427	-0.894375695067861	-6.96079748074332	0.0140024864228227	0.049425283170002	10954457	10954555	99	-0.304573990852436
scaffold_62	84334	84771	438	*	127	13.6688129939529	0.326752145193495	6.95986353728128	0.0140024864228227	0.049425283170002	23120527	23120653	127	0.163735246237501
scaffold_168	6445	6644	200	*	33	3.60092980000993	-0.460655505895908	-6.9572871887053	0.0140024864228227	0.049425283170002	7301570	7301602	33	-0.196620664463115
scaffold_64	118391	118824	434	*	96	10.5981328224428	-0.250899298131625	-6.95698426899634	0.0140024864228227	0.049425283170002	23386698	23386793	96	-0.100490125443646
scaffold_1214	176	303	128	*	36	6.85341861796232	-0.687100140533356	-6.94882371601153	0.0141333507819145	0.0497916323523771	3185488	3185523	36	-0.254034006117339
scaffold_5	2738381	2738962	582	*	91	21.1406129636221	-0.652209892651515	-6.94842449721325	0.0141333507819145	0.0497916323523771	20931434	20931524	91	-0.299685250741574
scaffold_71	58276	58660	385	*	52	5.95912937722475	-0.56666351820127	-6.94176289889162	0.0141987829614604	0.049926504524141	24576919	24576970	52	-0.234685051817851
scaffold_240	164895	166112	1218	*	67	11.1087524986505	-0.53741904987387	-6.940473414539	0.0141987829614604	0.049926504524141	12495701	12495767	67	-0.163265454149575
